lat,lng
-31.9760903,115.8147676
-31.9760902,115.8147677
-31.9760902,115.8147677
-31.9760902,115.8147679
-31.9760901,115.8147679
-31.9760902,115.8147678
-31.9760902,115.8147677
-31.9760903,115.8147678
-31.9760903,115.8147679
-31.9760902,115.8147682
-31.9760901,115.8147683
-31.9760901,115.8147683
-31.9760901,115.8147683
-31.9760901,115.8147684
-31.9760901,115.8147684
-31.9760901,115.8147684
-31.9760901,115.8147684
-31.9760902,115.8147685
-31.9760901,115.8147684
-31.9760901,115.8147685
-31.9760901,115.8147684
-31.9760901,115.8147684
-31.9760902,115.8147685
-31.9760901,115.8147685
-31.9760902,115.8147684
-31.9760902,115.8147684
-31.9760902,115.8147685
-31.9760902,115.8147685
-31.9760902,115.8147685
-31.9760902,115.8147684
-31.9760902,115.8147685
-31.9760902,115.8147685
-31.9760902,115.8147686
-31.9760901,115.8147686
-31.9760901,115.8147685
-31.9760901,115.8147686
-31.9760901,115.8147687
-31.9760901,115.8147686
-31.9760902,115.8147682
-31.9760902,115.8147682
-31.9760902,115.8147681
-31.9760902,115.814768
-31.9760904,115.814768
-31.9760903,115.8147682
-31.9760903,115.8147683
-31.9760902,115.8147686
-31.9760902,115.8147687
-31.9760903,115.8147687
-31.9760902,115.8147688
-31.9760902,115.8147687
-31.9760904,115.8147686
-31.9760904,115.8147686
-31.9760904,115.8147685
-31.9760903,115.8147685
-31.9760903,115.8147686
-31.9760904,115.8147685
-31.9760904,115.8147686
-31.9760904,115.8147685
-31.9760904,115.8147685
-31.9760904,115.8147685
-31.9760904,115.8147685
-31.9760905,115.8147685
-31.9760905,115.8147685
-31.9760905,115.8147684
-31.9760906,115.8147685
-31.9760906,115.8147685
-31.9760906,115.8147685
-31.9760906,115.8147685
-31.9760906,115.8147685
-31.9760906,115.8147685
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760906,115.8147686
-31.9760905,115.8147685
-31.9760906,115.8147685
-31.9760905,115.8147685
-31.9760906,115.8147685
-31.9760906,115.8147685
-31.9760908,115.8147685
-31.9760908,115.8147686
-31.9760908,115.8147685
-31.9760908,115.8147685
-31.9760908,115.8147686
-31.9760908,115.8147686
-31.9760908,115.8147686
-31.9760908,115.8147686
-31.9760909,115.8147686
-31.9760909,115.8147686
-31.9760908,115.8147685
-31.9760908,115.8147685
-31.9760909,115.8147685
-31.9760908,115.8147685
-31.9760907,115.8147686
-31.9760908,115.8147686
-31.9760908,115.8147686
-31.9760907,115.8147687
-31.9760908,115.8147685
-31.9760908,115.8147685
-31.9760907,115.8147685
-31.9760908,115.8147685
-31.9760908,115.8147685
-31.9760908,115.8147685
-31.9760908,115.8147686
-31.9760908,115.8147686
-31.9760907,115.8147686
-31.9760907,115.8147686
-31.9760907,115.8147686
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147688
-31.9760907,115.8147688
-31.9760906,115.8147688
-31.9760907,115.8147688
-31.9760907,115.8147689
-31.9760907,115.8147689
-31.9760907,115.8147689
-31.9760907,115.814769
-31.9760907,115.8147689
-31.9760906,115.814769
-31.9760907,115.8147689
-31.9760906,115.8147686
-31.9760907,115.8147687
-31.9760908,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147688
-31.9760907,115.8147688
-31.9760907,115.8147688
-31.9760908,115.8147687
-31.9760908,115.8147688
-31.9760907,115.8147688
-31.9760908,115.8147688
-31.9760907,115.8147688
-31.9760908,115.8147688
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147688
-31.9760908,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760907,115.8147687
-31.9760906,115.8147687
-31.9760907,115.8147688
-31.9760906,115.8147688
-31.9760902,115.814769
-31.9760903,115.8147691
-31.9760903,115.8147692
-31.9760904,115.8147692
-31.9760912,115.8147681
-31.9760915,115.8147681
-31.9760916,115.8147681
-31.9760915,115.8147681
-31.9760916,115.8147681
-31.9760916,115.814768
-31.9760916,115.8147682
-31.9760915,115.8147683
-31.9760915,115.8147683
-31.9760915,115.8147683
-31.9760916,115.8147683
-31.9760915,115.8147683
-31.9760915,115.8147683
-31.9760915,115.8147684
-31.9760916,115.8147683
-31.9760915,115.8147684
-31.9760915,115.8147684
-31.9760915,115.8147683
-31.9760916,115.8147683
-31.9760915,115.8147685
-31.9760915,115.8147685
-31.9760917,115.8147685
-31.9760915,115.8147687
-31.9760916,115.8147684
-31.9760916,115.8147685
-31.9760915,115.8147688
-31.9760916,115.8147685
-31.9760917,115.8147686
-31.9760917,115.8147684
-31.9760917,115.8147684
-31.9760916,115.8147684
-31.9760915,115.8147687
-31.9760914,115.8147689
-31.9760914,115.8147689
-31.9760915,115.814769
-31.9760914,115.814769
-31.9760914,115.8147691
-31.9760914,115.8147691
-31.9760914,115.8147691
-31.9760914,115.8147691
-31.9760914,115.814769
-31.9760915,115.814769
-31.9760915,115.8147691
-31.9760915,115.8147691
-31.9760915,115.8147691
-31.9760915,115.8147691
-31.9760914,115.8147692
-31.9760915,115.8147692
-31.9760915,115.8147692
-31.9760915,115.8147692
-31.9760915,115.8147692
-31.9760915,115.8147693
-31.9760915,115.8147692
-31.9760914,115.8147693
-31.9760915,115.8147694
-31.9760915,115.8147693
-31.9760915,115.8147693
-31.9760915,115.8147693
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147695
-31.9760915,115.8147695
-31.9760914,115.8147695
-31.9760914,115.8147695
-31.9760914,115.8147695
-31.9760914,115.8147695
-31.9760914,115.8147695
-31.9760913,115.8147696
-31.9760914,115.8147696
-31.9760914,115.8147696
-31.9760915,115.814769
-31.9760917,115.8147689
-31.9760917,115.8147689
-31.9760917,115.814769
-31.9760917,115.8147689
-31.9760917,115.8147689
-31.9760916,115.8147691
-31.9760915,115.8147691
-31.9760915,115.8147691
-31.9760915,115.8147691
-31.9760914,115.8147691
-31.9760914,115.8147691
-31.9760913,115.8147692
-31.9760912,115.8147691
-31.9760912,115.8147691
-31.9760911,115.8147692
-31.9760911,115.8147692
-31.9760912,115.8147692
-31.9760913,115.8147692
-31.9760913,115.8147692
-31.9760912,115.8147692
-31.9760912,115.8147692
-31.9760916,115.8147692
-31.9760916,115.8147693
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147693
-31.9760916,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760916,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760916,115.8147693
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147694
-31.9760916,115.8147694
-31.9760915,115.8147694
-31.9760916,115.8147695
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760916,115.8147694
-31.9760915,115.8147694
-31.9760915,115.8147695
-31.9760915,115.8147693
-31.9760916,115.8147693
-31.9760915,115.8147695
-31.9760914,115.8147695
-31.9760915,115.8147697
-31.9760914,115.8147698
-31.9760913,115.8147698
-31.9760913,115.8147698
-31.9760913,115.8147698
-31.9760913,115.8147698
-31.9760914,115.8147698
-31.9760913,115.8147698
-31.9760913,115.8147699
-31.9760912,115.8147698
-31.9760913,115.8147699
-31.9760912,115.8147699
-31.9760912,115.8147699
-31.9760912,115.8147699
-31.9760912,115.8147699
-31.9760912,115.81477
-31.9760911,115.8147699
-31.9760911,115.81477
-31.9760912,115.81477
-31.9760911,115.81477
-31.9760911,115.81477
-31.9760913,115.81477
-31.9760914,115.81477
-31.9760914,115.81477
-31.9760914,115.8147699
-31.9760914,115.81477
-31.9760913,115.81477
-31.9760914,115.8147699
-31.9760914,115.81477
-31.9760913,115.81477
-31.9760913,115.81477
-31.9760913,115.81477
-31.9760912,115.81477
-31.9760915,115.8147699
-31.9760915,115.81477
-31.9760914,115.81477
-31.9760914,115.8147699
-31.9760913,115.81477
-31.9760913,115.81477
-31.9760912,115.81477
-31.9760912,115.81477
-31.9760911,115.81477
-31.9760911,115.81477
-31.9760911,115.81477
-31.976091,115.81477
-31.976091,115.81477
-31.976091,115.81477
-31.976091,115.81477
-31.9760909,115.81477
-31.976091,115.8147701
-31.976091,115.81477
-31.9760911,115.8147701
-31.9760912,115.8147701
-31.9760912,115.8147701
-31.9760912,115.8147701
-31.9760913,115.8147701
-31.9760913,115.8147701
-31.9760913,115.8147701
-31.9760914,115.8147699
-31.9760914,115.8147699
-31.9760914,115.81477
-31.9760915,115.81477
-31.9760915,115.81477
-31.9760914,115.81477
-31.9760915,115.81477
-31.9760915,115.81477
-31.9760914,115.81477
-31.9760914,115.81477
-31.9760915,115.8147701
-31.9760915,115.81477
-31.9760914,115.8147701
-31.9760914,115.8147701
-31.9760914,115.8147701
-31.9760914,115.8147701
-31.9760913,115.8147701
-31.9760913,115.8147701
-31.9760913,115.8147702
-31.9760913,115.8147701
-31.9760913,115.8147702
-31.9760912,115.8147702
-31.9760912,115.8147702
-31.9760912,115.8147702
-31.9760912,115.8147702
-31.9760912,115.8147702
-31.9760912,115.8147703
-31.9760911,115.8147702
-31.9760912,115.8147703
-31.9760911,115.8147703
-31.9760911,115.8147703
-31.9760912,115.81477
-31.9760912,115.8147702
-31.9760913,115.8147703
-31.9760913,115.8147702
-31.9760913,115.8147702
-31.9760913,115.8147702
-31.9760913,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147703
-31.9760914,115.8147703
-31.9760914,115.8147703
-31.9760913,115.8147703
-31.9760913,115.8147704
-31.9760914,115.8147703
-31.9760913,115.8147704
-31.9760914,115.8147704
-31.9760913,115.8147704
-31.9760913,115.8147703
-31.9760913,115.8147702
-31.9760914,115.8147702
-31.9760915,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147703
-31.9760915,115.8147704
-31.9760914,115.8147703
-31.9760914,115.8147703
-31.9760914,115.8147703
-31.9760913,115.8147704
-31.9760913,115.8147703
-31.9760914,115.8147703
-31.9760913,115.8147704
-31.9760914,115.8147702
-31.9760914,115.8147701
-31.9760914,115.8147701
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760915,115.8147702
-31.9760914,115.8147703
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147702
-31.9760914,115.8147703
-31.9760914,115.8147703
-31.9760913,115.8147702
-31.9760914,115.8147703
-31.9760913,115.8147703
-31.9760913,115.8147702
-31.9760913,115.8147703
-31.9760913,115.8147703
-31.9760913,115.8147703
-31.9760913,115.8147703
-31.9760913,115.8147703
-31.9760912,115.8147704
-31.9760912,115.8147704
-31.9760912,115.8147704
-31.9760913,115.8147704
-31.9760913,115.8147704
-31.9760912,115.8147704
-31.9760912,115.8147704
-31.9760913,115.8147705
-31.9760914,115.8147701
-31.9760916,115.8147702
-31.9760916,115.8147702
-31.9760915,115.8147702
-31.9760915,115.8147704
-31.9760916,115.8147704
-31.9760916,115.8147704
-31.9760914,115.8147705
-31.9760916,115.8147704
-31.9760916,115.8147703
-31.9760917,115.8147704
-31.9760917,115.8147705
-31.9760916,115.8147705
-31.9760916,115.8147705
-31.9760916,115.8147705
-31.9760916,115.8147707
-31.9760917,115.8147707
-31.9760917,115.8147706
-31.9760917,115.8147706
-31.9760917,115.8147706
-31.9760916,115.8147704
-31.9760916,115.8147704
-31.9760916,115.8147703
-31.9760916,115.8147704
-31.9760917,115.8147704
-31.9760918,115.8147704
-31.9760918,115.8147704
-31.9760917,115.8147704
-31.9760917,115.8147705
-31.9760917,115.8147705
-31.9760917,115.8147705
-31.9760916,115.8147705
-31.9760917,115.8147705
-31.9760917,115.8147705
-31.9760917,115.8147705
-31.9760918,115.8147705
-31.9760917,115.8147705
-31.9760917,115.8147706
-31.9760916,115.8147706
-31.9760916,115.8147706
-31.9760917,115.8147706
-31.9760917,115.8147706
-31.9760917,115.8147706
-31.9760917,115.8147707
-31.9760917,115.8147707
-31.9760917,115.8147707
-31.9760916,115.8147707
-31.9760917,115.8147707
-31.9760916,115.8147707
-31.9760917,115.8147707
-31.9760917,115.8147707
-31.9760917,115.8147707
-31.9760917,115.8147707
-31.9760917,115.8147706
-31.9760917,115.8147707
-31.9760917,115.8147706
-31.9760918,115.8147706
-31.9760917,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147708
-31.9760918,115.8147707
-31.9760918,115.8147706
-31.9760919,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147707
-31.9760918,115.8147708
-31.9760918,115.8147707
-31.9760917,115.8147708
-31.9760918,115.8147708
-31.9760918,115.8147708
-31.9760918,115.8147708
-31.9760918,115.8147707
-31.9760917,115.8147708
-31.9760916,115.8147707
-31.9760916,115.8147707
-31.9760916,115.8147707
-31.9760916,115.8147707
-31.9760916,115.8147707
-31.9760917,115.8147707
-31.9760916,115.8147707
-31.9760916,115.8147707
-31.9760916,115.8147707
-31.9760916,115.8147706
-31.9760916,115.8147707
-31.9760916,115.8147708
-31.9760915,115.8147711
-31.9760917,115.814771
-31.9760916,115.8147711
-31.9760916,115.8147712
-31.9760916,115.8147713
-31.9760917,115.8147714
-31.9760918,115.8147713
-31.9760918,115.8147714
-31.9760918,115.8147713
-31.9760918,115.8147714
-31.9760919,115.8147714
-31.9760919,115.8147714
-31.9760919,115.8147715
-31.976092,115.8147714
-31.9760919,115.8147715
-31.9760919,115.8147714
-31.9760919,115.8147716
-31.9760919,115.8147716
-31.976092,115.8147717
-31.976092,115.8147717
-31.9760919,115.8147719
-31.9760919,115.8147717
-31.9760921,115.8147717
-31.976092,115.8147718
-31.9760921,115.8147718
-31.9760919,115.8147719
-31.9760919,115.8147719
-31.976092,115.8147716
-31.9760921,115.8147718
-31.976092,115.8147719
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147719
-31.9760921,115.8147719
-31.9760922,115.8147717
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.976092,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.976092,115.8147719
-31.9760921,115.8147719
-31.976092,115.8147719
-31.9760922,115.8147718
-31.976092,115.814772
-31.9760921,115.8147717
-31.9760922,115.814772
-31.9760921,115.814772
-31.9760921,115.814772
-31.9760921,115.8147718
-31.9760922,115.8147718
-31.9760921,115.8147721
-31.9760921,115.8147721
-31.9760921,115.814772
-31.9760922,115.814772
-31.976092,115.8147721
-31.9760922,115.8147718
-31.9760921,115.8147719
-31.9760922,115.8147719
-31.9760922,115.814772
-31.9760921,115.8147721
-31.9760921,115.8147718
-31.9760922,115.8147719
-31.9760921,115.8147718
-31.9760922,115.8147719
-31.9760922,115.8147719
-31.9760922,115.8147719
-31.9760922,115.8147719
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.9760922,115.8147718
-31.9760921,115.8147718
-31.9760922,115.8147719
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.9760922,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147719
-31.9760921,115.8147718
-31.9760921,115.8147718
-31.9760921,115.8147719
-31.9760921,115.8147718
-31.9760922,115.8147719
-31.9760921,115.814772
-31.9760922,115.814772
-31.9760922,115.8147718
-31.9760922,115.814772
-31.9760929,115.8147723
-31.9760932,115.8147721
-31.9760935,115.8147723
-31.9760934,115.8147726
-31.9760935,115.8147723
-31.9760933,115.8147723
-31.9760933,115.8147722
-31.9760926,115.8147719
-31.9760924,115.8147718
-31.9760925,115.8147719
-31.9760926,115.8147719
-31.9760926,115.8147719
-31.9760924,115.8147718
-31.9760926,115.8147718
-31.9760926,115.8147718
-31.9760925,115.8147719
-31.9760926,115.8147718
-31.9760925,115.814772
-31.9760924,115.8147718
-31.9760925,115.8147718
-31.9760926,115.8147718
-31.9760925,115.8147718
-31.9760926,115.8147718
-31.9760925,115.814772
-31.9760925,115.8147719
-31.9760926,115.8147717
-31.9760926,115.8147719
-31.9760927,115.8147723
-31.9760927,115.8147721
-31.9760927,115.8147724
-31.9760926,115.814772
-31.9760927,115.8147721
-31.9760926,115.8147721
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147723
-31.9760926,115.8147723
-31.9760924,115.8147722
-31.9760926,115.8147723
-31.9760925,115.8147723
-31.9760926,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147725
-31.9760923,115.8147726
-31.9760925,115.8147724
-31.9760925,115.8147724
-31.9760923,115.8147725
-31.9760924,115.8147724
-31.9760924,115.8147726
-31.9760925,115.8147725
-31.9760924,115.8147726
-31.9760924,115.8147726
-31.9760924,115.8147726
-31.9760925,115.8147726
-31.9760924,115.8147728
-31.9760923,115.8147727
-31.9760924,115.8147725
-31.9760923,115.8147727
-31.9760925,115.8147727
-31.9760925,115.8147725
-31.9760925,115.8147725
-31.9760923,115.8147728
-31.9760924,115.8147729
-31.9760924,115.8147728
-31.9760925,115.8147729
-31.9760925,115.814773
-31.9760926,115.8147729
-31.9760925,115.8147731
-31.9760925,115.8147732
-31.9760925,115.8147729
-31.9760925,115.8147732
-31.9760924,115.8147728
-31.9760925,115.8147731
-31.9760924,115.8147731
-31.9760926,115.8147729
-31.9760926,115.8147727
-31.9760925,115.8147727
-31.9760925,115.8147727
-31.9760926,115.8147727
-31.9760925,115.8147726
-31.9760926,115.8147726
-31.9760925,115.8147726
-31.9760925,115.8147726
-31.9760925,115.8147727
-31.9760925,115.8147727
-31.9760927,115.8147726
-31.9760927,115.8147726
-31.9760927,115.8147726
-31.9760926,115.8147726
-31.9760926,115.8147726
-31.9760926,115.8147726
-31.9760925,115.8147726
-31.9760925,115.8147727
-31.9760926,115.8147727
-31.9760925,115.8147727
-31.9760926,115.8147727
-31.9760926,115.8147726
-31.9760925,115.8147726
-31.9760925,115.8147726
-31.9760924,115.8147726
-31.9760924,115.8147726
-31.9760924,115.8147726
-31.9760924,115.8147726
-31.9760924,115.8147727
-31.9760923,115.8147727
-31.9760923,115.8147726
-31.9760923,115.8147727
-31.9760923,115.8147728
-31.9760923,115.8147727
-31.9760923,115.8147727
-31.9760925,115.8147725
-31.9760926,115.8147726
-31.9760925,115.8147725
-31.9760926,115.8147725
-31.9760926,115.8147725
-31.9760926,115.8147725
-31.9760926,115.8147725
-31.9760927,115.8147726
-31.9760926,115.8147726
-31.9760926,115.8147726
-31.9760926,115.8147726
-31.9760927,115.8147725
-31.9760926,115.8147726
-31.9760927,115.8147726
-31.9760926,115.8147726
-31.9760927,115.8147725
-31.9760927,115.8147725
-31.9760928,115.8147725
-31.9760928,115.8147725
-31.9760928,115.8147724
-31.9760927,115.8147725
-31.9760928,115.8147725
-31.9760928,115.8147725
-31.9760927,115.8147726
-31.9760928,115.8147725
-31.9760928,115.8147725
-31.9760929,115.8147725
-31.9760929,115.8147725
-31.9760928,115.8147725
-31.9760926,115.8147725
-31.9760926,115.8147724
-31.9760926,115.8147724
-31.9760926,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147725
-31.9760925,115.8147724
-31.9760925,115.8147724
-31.9760925,115.8147725
-31.9760924,115.8147724
-31.9760924,115.8147725
-31.9760924,115.8147725
-31.9760924,115.8147725
-31.9760923,115.8147725
-31.9760924,115.8147725
-31.9760922,115.8147725
-31.9760921,115.8147725
-31.9760922,115.8147725
-31.9760922,115.8147725
-31.9760922,115.8147725
-31.9760921,115.8147724
-31.9760922,115.8147724
-31.9760921,115.8147724
-31.9760922,115.8147724
-31.9760924,115.8147723
-31.9760925,115.8147723
-31.9760925,115.8147722
-31.9760924,115.8147722
-31.9760924,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760924,115.8147723
-31.9760925,115.8147723
-31.9760925,115.8147723
-31.9760926,115.8147722
-31.9760925,115.8147722
-31.9760925,115.8147722
-31.9760926,115.8147721
-31.9760926,115.8147721
-31.9760926,115.8147721
-31.9760926,115.8147721
-31.9760926,115.8147721
-31.9760926,115.814772
-31.9760927,115.814772
-31.9760927,115.8147719
-31.9760927,115.814772
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760927,115.8147718
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760927,115.8147719
-31.9760926,115.814772
-31.9760923,115.8147726
-31.9760924,115.8147726
-31.9760925,115.8147726
-31.9760926,115.8147728
-31.9760927,115.8147728
-31.9760926,115.8147727
-31.9760927,115.8147728
-31.9760925,115.814773
-31.9760926,115.8147728
-31.9760924,115.8147726
-31.9760927,115.8147729
-31.9760925,115.8147728
-31.9760925,115.8147726
-31.9760924,115.8147728
-31.9760924,115.814773
-31.9760925,115.8147727
-31.9760925,115.8147729
-31.9760924,115.8147729
-31.9760925,115.8147728
-31.9760925,115.8147728
-31.9760926,115.814773
-31.9760925,115.8147729
-31.9760927,115.8147728
-31.9760926,115.8147726
-31.9760926,115.8147729
-31.9760926,115.8147728
-31.9760925,115.8147728
-31.9760925,115.814773
-31.9760926,115.8147729
-31.9760926,115.8147729
-31.9760925,115.8147731
-31.9760925,115.814773
-31.9760925,115.8147731
-31.9760927,115.8147729
-31.9760925,115.814773
-31.9760926,115.8147729
-31.9760927,115.8147728
-31.9760927,115.8147729
-31.9760925,115.814773
-31.9760927,115.8147726
-31.9760925,115.8147728
-31.9760927,115.8147727
-31.9760927,115.814773
-31.9760928,115.8147731
-31.9760926,115.8147732
-31.9760927,115.8147727
-31.9760926,115.8147731
-31.9760926,115.814773
-31.9760926,115.814773
-31.9760927,115.8147728
-31.9760928,115.8147729
-31.9760928,115.814773
-31.9760929,115.8147729
-31.9760928,115.8147728
-31.9760928,115.8147729
-31.9760927,115.8147731
-31.9760928,115.8147728
-31.9760928,115.814773
-31.9760928,115.8147728
-31.9760929,115.8147728
-31.9760927,115.8147729
-31.9760928,115.8147728
-31.9760929,115.8147728
-31.9760927,115.8147729
-31.9760928,115.8147729
-31.9760929,115.8147729
-31.9760929,115.8147727
-31.9760928,115.8147728
-31.9760928,115.8147729
-31.9760929,115.8147728
-31.9760928,115.814773
-31.9760928,115.8147728
-31.9760929,115.8147729
-31.9760929,115.8147728
-31.9760927,115.814773
-31.9760927,115.8147731
-31.976093,115.8147731
-31.9760929,115.8147729
-31.9760929,115.8147729
-31.9760929,115.8147731
-31.9760929,115.814773
-31.9760927,115.8147731
-31.9760928,115.8147731
-31.9760929,115.8147728
-31.976093,115.8147729
-31.976093,115.8147728
-31.9760928,115.814773
-31.9760928,115.8147733
-31.9760934,115.8147732
-31.9760936,115.8147735
-31.9760929,115.814773
-31.976093,115.8147729
-31.9760929,115.8147732
-31.9760928,115.8147732
-31.9760928,115.8147733
-31.976093,115.814773
-31.976093,115.8147731
-31.9760929,115.8147731
-31.976093,115.8147731
-31.976093,115.8147731
-31.9760929,115.8147733
-31.9760929,115.8147732
-31.9760929,115.8147733
-31.976093,115.8147732
-31.9760929,115.8147733
-31.976093,115.8147733
-31.9760929,115.8147731
-31.9760929,115.8147734
-31.9760929,115.8147734
-31.976093,115.8147733
-31.9760931,115.8147729
-31.976093,115.8147732
-31.9760931,115.8147731
-31.9760931,115.8147731
-31.976093,115.8147734
-31.9760931,115.8147731
-31.9760931,115.8147733
-31.9760931,115.814773
-31.976093,115.8147734
-31.976093,115.8147734
-31.9760931,115.8147735
-31.976093,115.8147733
-31.9760932,115.8147732
-31.976093,115.8147734
-31.9760931,115.8147733
-31.9760931,115.8147733
-31.9760931,115.8147736
-31.976093,115.8147737
-31.9760931,115.8147734
-31.9760931,115.8147734
-31.9760931,115.8147734
-31.976093,115.8147736
-31.9760931,115.8147738
-31.9760932,115.8147735
-31.9760933,115.8147736
-31.9760933,115.8147734
-31.976093,115.8147739
-31.9760932,115.8147736
-31.9760932,115.8147736
-31.976093,115.8147739
-31.9760931,115.8147735
-31.9760931,115.8147739
-31.9760931,115.8147738
-31.9760931,115.8147738
-31.9760931,115.8147738
-31.9760932,115.8147738
-31.9760932,115.8147738
-31.9760931,115.8147738
-31.9760932,115.8147739
-31.9760931,115.8147738
-31.976093,115.8147738
-31.9760932,115.8147737
-31.9760932,115.8147737
-31.9760931,115.8147738
-31.9760931,115.8147738
-31.9760931,115.8147736
-31.976093,115.814774
-31.9760931,115.8147738
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147733
-31.9760932,115.8147733
-31.9760933,115.8147734
-31.9760932,115.8147733
-31.9760933,115.8147733
-31.9760933,115.8147733
-31.9760932,115.8147733
-31.9760933,115.8147734
-31.9760933,115.8147734
-31.9760933,115.8147733
-31.9760932,115.8147734
-31.9760933,115.8147733
-31.9760933,115.8147733
-31.9760933,115.8147733
-31.9760932,115.8147734
-31.9760932,115.8147733
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147734
-31.9760932,115.8147735
-31.9760931,115.8147735
-31.9760931,115.8147735
-31.9760932,115.8147735
-31.9760931,115.8147736
-31.9760931,115.814774
-31.9760932,115.814774
-31.9760933,115.8147738
-31.9760933,115.8147738
-31.9760933,115.8147737
-31.9760932,115.8147736
-31.9760932,115.8147736
-31.9760932,115.8147736
-31.9760932,115.8147736
-31.9760931,115.8147736
-31.9760932,115.8147736
-31.9760931,115.8147736
-31.9760931,115.8147735
-31.9760931,115.8147735
-31.9760931,115.8147736
-31.976093,115.8147736
-31.976093,115.8147736
-31.976093,115.8147736
-31.976093,115.8147736
-31.976093,115.8147736
-31.976093,115.8147736
-31.9760929,115.8147736
-31.9760929,115.8147736
-31.9760929,115.8147735
-31.9760929,115.8147735
-31.9760929,115.8147735
-31.9760928,115.8147736
-31.9760928,115.8147736
-31.9760928,115.8147736
-31.9760929,115.8147736
-31.9760928,115.8147736
-31.9760928,115.8147736
-31.9760931,115.8147736
-31.9760932,115.8147736
-31.9760934,115.8147737
-31.9760931,115.8147738
-31.9760931,115.814774
-31.9760933,115.8147738
-31.9760931,115.8147738
-31.9760933,115.8147739
-31.9760933,115.8147739
-31.9760932,115.8147738
-31.9760932,115.8147739
-31.9760932,115.8147738
-31.9760932,115.8147736
-31.9760932,115.8147736
-31.9760932,115.8147737
-31.9760932,115.8147739
-31.9760933,115.8147738
-31.9760933,115.8147739
-31.9760932,115.8147738
-31.9760932,115.8147738
-31.9760934,115.8147738
-31.9760932,115.8147738
-31.9760933,115.8147737
-31.9760933,115.8147735
-31.9760932,115.8147736
-31.9760932,115.8147736
-31.9760933,115.8147736
-31.9760933,115.8147734
-31.9760932,115.8147736
-31.9760933,115.8147735
