lat,lng
-31.9761137,115.8147798
-31.9761151,115.8147811
-31.9761163,115.8147823
-31.9761173,115.8147835
-31.9761184,115.8147848
-31.9761193,115.8147858
-31.9761203,115.8147867
-31.9761211,115.8147876
-31.9761219,115.8147884
-31.9761226,115.8147893
-31.9761234,115.8147901
-31.9761239,115.8147908
-31.9761243,115.8147912
-31.9761247,115.8147916
-31.9761248,115.8147921
-31.9761249,115.8147924
-31.976125,115.8147926
-31.9761253,115.814793
-31.9761256,115.8147934
-31.9761255,115.8147935
-31.9761253,115.8147936
-31.9761252,115.8147938
-31.9761252,115.8147942
-31.9761252,115.8147942
-31.976125,115.8147943
-31.9761249,115.8147945
-31.9761249,115.8147946
-31.9761248,115.8147948
-31.9761247,115.8147951
-31.9761243,115.814795
-31.976124,115.8147952
-31.9761239,115.8147953
-31.9761237,115.8147954
-31.9761234,115.8147957
-31.9761232,115.8147961
-31.9761229,115.8147963
-31.9761226,115.8147966
-31.9761223,115.8147967
-31.976122,115.8147969
-31.9761218,115.8147971
-31.9761217,115.8147972
-31.9761215,115.8147975
-31.9761215,115.8147979
-31.9761212,115.8147982
-31.9761211,115.8147985
-31.9761209,115.8147988
-31.9761208,115.8147993
-31.9761206,115.8147996
-31.9761203,115.8147999
-31.9761201,115.8148003
-31.9761202,115.8148005
-31.9761203,115.8148006
-31.9761204,115.8148006
-31.9761206,115.8148004
-31.9761206,115.8148004
-31.9761206,115.8148003
-31.9761204,115.8148003
-31.9761201,115.8148001
-31.9761201,115.8148
-31.97612,115.8148001
-31.97612,115.8147999
-31.9761197,115.8147995
-31.9761196,115.8147993
-31.9761195,115.814799
-31.9761193,115.8147987
-31.9761191,115.8147984
-31.9761188,115.8147981
-31.9761182,115.8147974
-31.9761176,115.8147965
-31.976117,115.8147958
-31.9761165,115.8147951
-31.9761161,115.8147949
-31.9761159,115.8147947
-31.9761157,115.8147944
-31.9761155,115.8147942
-31.9761151,115.8147939
-31.9761148,115.8147938
-31.9761145,115.8147938
-31.9761143,115.8147936
-31.976114,115.8147931
-31.9761136,115.8147927
-31.9761133,115.8147923
-31.9761131,115.814792
-31.9761125,115.8147907
-31.9761125,115.8147905
-31.9761126,115.8147901
-31.9761125,115.8147897
-31.9761124,115.8147893
-31.9761124,115.8147889
-31.9761125,115.814789
-31.9761126,115.8147893
-31.9761126,115.8147895
-31.9761127,115.8147894
-31.9761127,115.8147892
-31.976113,115.8147892
-31.9761132,115.814789
-31.9761134,115.8147887
-31.9761135,115.8147884
-31.9761135,115.8147881
-31.9761138,115.8147878
-31.9761139,115.8147874
-31.976114,115.814787
-31.9761139,115.8147865
-31.9761139,115.8147861
-31.9761138,115.8147857
-31.9761136,115.8147853
-31.9761135,115.814785
-31.9761136,115.8147847
-31.9761136,115.8147843
-31.9761136,115.8147839
-31.9761136,115.8147836
-31.9761134,115.8147832
-31.9761135,115.814783
-31.9761136,115.814783
-31.9761137,115.8147831
-31.9761137,115.814783
-31.9761136,115.8147829
-31.9761134,115.8147824
-31.9761132,115.8147819
-31.9761129,115.8147815
-31.9761129,115.8147814
-31.9761129,115.8147815
-31.9761128,115.8147814
-31.9761125,115.814781
-31.9761126,115.8147809
-31.9761124,115.8147807
-31.9761124,115.8147806
-31.9761124,115.8147806
-31.9761125,115.8147805
-31.9761128,115.8147806
-31.9761131,115.8147805
-31.9761136,115.8147806
-31.9761138,115.8147806
-31.976114,115.8147806
-31.9761143,115.8147804
-31.9761144,115.8147801
-31.9761145,115.8147798
-31.9761145,115.8147797
-31.9761144,115.8147797
-31.9761142,115.8147797
-31.976114,115.8147797
-31.9761141,115.81478
-31.9761141,115.8147799
-31.976114,115.8147798
-31.9761139,115.8147798
-31.9761137,115.8147798
-31.9761136,115.8147796
-31.9761135,115.8147794
-31.9761134,115.8147792
-31.9761134,115.8147788
-31.9761135,115.8147787
-31.9761136,115.8147786
-31.9761137,115.8147783
-31.9761136,115.8147781
-31.9761138,115.8147781
-31.976114,115.814778
-31.976114,115.814778
-31.9761144,115.8147782
-31.9761145,115.8147783
-31.9761149,115.8147785
-31.9761152,115.8147788
-31.9761153,115.8147788
-31.9761154,115.814779
-31.9761155,115.8147793
-31.9761157,115.8147795
-31.9761159,115.8147795
-31.9761157,115.8147795
-31.9761153,115.8147798
-31.9761152,115.8147798
-31.9761152,115.81478
-31.976115,115.8147799
-31.976115,115.8147799
-31.9761149,115.8147797
-31.9761148,115.8147795
-31.9761149,115.8147795
-31.9761151,115.8147793
-31.9761154,115.8147792
-31.9761159,115.8147793
-31.976116,115.8147792
-31.9761163,115.8147791
-31.9761164,115.8147789
-31.9761165,115.8147786
-31.9761167,115.8147784
-31.9761168,115.8147784
-31.9761168,115.8147784
-31.9761167,115.8147785
-31.9761168,115.8147785
-31.9761163,115.8147782
-31.9761161,115.814778
-31.9761158,115.8147778
-31.9761155,115.8147774
-31.9761152,115.8147769
-31.9761152,115.8147767
-31.9761151,115.8147764
-31.9761149,115.8147762
-31.9761146,115.8147762
-31.9761144,115.8147762
-31.9761141,115.8147761
-31.9761136,115.8147757
-31.9761137,115.8147759
-31.9761135,115.814776
-31.9761134,115.814776
-31.9761128,115.8147758
-31.9761126,115.8147759
-31.9761121,115.8147759
-31.9761115,115.814776
-31.9761112,115.814776
-31.9761106,115.8147758
-31.97611,115.8147755
-31.9761095,115.8147751
-31.9761092,115.814775
-31.9761091,115.8147752
-31.9761089,115.8147753
-31.9761089,115.8147755
-31.976109,115.8147756
-31.9761089,115.8147756
-31.9761084,115.8147755
-31.9761083,115.8147757
-31.9761083,115.8147758
-31.976108,115.8147758
-31.9761079,115.8147759
-31.9761077,115.8147762
-31.9761076,115.8147763
-31.9761079,115.814777
-31.9761079,115.8147775
-31.9761081,115.814778
-31.9761082,115.8147785
-31.9761085,115.814779
-31.9761089,115.8147795
-31.976109,115.8147799
-31.9761089,115.8147801
-31.9761088,115.8147804
-31.9761091,115.8147808
-31.9761093,115.8147812
-31.9761093,115.8147814
-31.9761093,115.8147817
-31.9761091,115.8147817
-31.9761087,115.8147815
-31.9761079,115.8147812
-31.9761077,115.8147816
-31.9761077,115.8147819
-31.9761077,115.8147822
-31.9761072,115.814782
-31.9761072,115.8147821
-31.9761072,115.8147824
-31.9761071,115.8147825
-31.9761069,115.8147827
-31.9761069,115.8147829
-31.9761067,115.8147832
-31.9761065,115.8147835
-31.9761065,115.8147835
-31.9761065,115.8147836
-31.9761064,115.8147837
-31.9761063,115.8147835
-31.9761062,115.8147835
-31.9761062,115.8147835
-31.9761062,115.8147835
-31.9761058,115.8147832
-31.9761052,115.8147828
-31.9761048,115.8147827
-31.9761047,115.8147828
-31.9761048,115.8147828
-31.9761047,115.8147831
-31.9761045,115.814783
-31.9761046,115.8147831
-31.9761048,115.8147834
-31.9761047,115.8147837
-31.9761047,115.8147839
-31.9761045,115.8147843
-31.9761044,115.8147845
-31.9761045,115.8147848
-31.9761044,115.8147852
-31.9761044,115.8147855
-31.9761041,115.8147855
-31.9761041,115.8147858
-31.9761041,115.8147861
-31.9761041,115.8147864
-31.9761042,115.8147865
-31.9761044,115.8147867
-31.9761042,115.8147869
-31.9761042,115.814787
-31.9761041,115.8147871
-31.9761042,115.8147875
-31.9761043,115.8147879
-31.9761043,115.8147882
-31.9761045,115.8147886
-31.9761048,115.8147889
-31.9761049,115.8147892
-31.976105,115.8147894
-31.976105,115.8147893
-31.9761047,115.8147892
-31.9761048,115.8147893
-31.9761049,115.8147895
-31.9761048,115.8147895
-31.9761051,115.8147897
-31.9761049,115.8147898
-31.9761051,115.81479
-31.9761052,115.81479
-31.9761052,115.81479
-31.9761052,115.8147899
-31.9761053,115.8147897
-31.9761053,115.8147895
-31.9761055,115.8147898
-31.9761058,115.81479
-31.976106,115.8147901
-31.9761059,115.8147901
-31.9761061,115.8147902
-31.9761063,115.8147903
-31.9761063,115.8147904
-31.9761063,115.8147905
-31.9761065,115.8147902
-31.9761065,115.81479
-31.9761066,115.8147899
-31.9761068,115.8147898
-31.9761072,115.8147898
-31.9761075,115.8147898
-31.9761076,115.8147899
-31.9761079,115.8147899
-31.9761081,115.8147899
-31.9761085,115.81479
-31.9761088,115.8147901
-31.9761091,115.8147901
-31.9761092,115.8147902
-31.9761093,115.8147903
-31.9761095,115.8147907
-31.9761096,115.8147907
-31.9761097,115.8147908
-31.9761098,115.8147909
-31.9761099,115.8147911
-31.97611,115.814791
-31.9761101,115.8147909
-31.9761102,115.814791
-31.9761103,115.8147906
-31.9761106,115.8147905
-31.976111,115.8147904
-31.9761114,115.8147903
-31.9761117,115.8147902
-31.976112,115.81479
-31.9761121,115.8147897
-31.9761122,115.8147894
-31.9761122,115.8147892
-31.9761123,115.814789
-31.9761124,115.8147888
-31.9761127,115.8147887
-31.9761129,115.8147884
-31.9761131,115.8147882
-31.9761133,115.814788
-31.9761135,115.8147877
-31.9761136,115.8147875
-31.976114,115.8147874
-31.9761142,115.8147871
-31.9761144,115.8147868
-31.9761146,115.8147867
-31.9761149,115.8147866
-31.9761151,115.8147864
-31.9761154,115.8147862
-31.9761156,115.814786
-31.9761157,115.8147857
-31.9761158,115.8147854
-31.9761159,115.8147854
-31.9761161,115.8147853
-31.9761162,115.8147851
-31.9761161,115.8147848
-31.9761161,115.8147846
-31.9761162,115.8147843
-31.9761164,115.8147839
-31.9761166,115.814784
-31.9761168,115.8147841
-31.976117,115.814784
-31.9761172,115.8147839
-31.9761172,115.8147838
-31.9761176,115.8147838
-31.9761181,115.8147839
-31.9761183,115.814784
-31.9761186,115.814784
-31.9761189,115.814784
-31.976119,115.814784
-31.9761191,115.8147841
-31.9761192,115.8147841
-31.9761195,115.8147841
-31.9761197,115.8147842
-31.97612,115.8147843
-31.9761201,115.8147844
-31.9761202,115.8147846
-31.9761205,115.8147849
-31.9761206,115.8147853
-31.9761208,115.8147856
-31.9761211,115.8147861
-31.9761214,115.8147865
-31.9761217,115.8147868
-31.9761219,115.8147871
-31.976122,115.8147873
-31.9761222,115.8147876
-31.9761225,115.8147878
-31.9761227,115.8147879
-31.9761228,115.8147882
-31.9761231,115.8147884
-31.9761234,115.8147885
-31.9761238,115.8147887
-31.9761242,115.8147889
-31.9761245,115.8147891
-31.9761247,115.8147891
-31.9761252,115.8147892
-31.9761256,115.8147892
-31.9761259,115.8147893
-31.9761262,115.8147893
-31.9761264,115.8147894
-31.9761265,115.8147893
-31.9761267,115.8147895
-31.976127,115.8147897
-31.9761272,115.8147898
-31.9761273,115.8147899
-31.9761276,115.8147899
-31.976128,115.8147899
-31.9761283,115.81479
-31.9761287,115.8147901
-31.976129,115.81479
-31.9761292,115.81479
-31.9761295,115.8147901
-31.9761296,115.8147901
-31.9761298,115.8147902
-31.9761297,115.8147903
-31.9761298,115.8147904
-31.9761297,115.8147904
-31.9761296,115.8147905
-31.9761296,115.8147906
-31.9761295,115.8147908
-31.9761294,115.8147909
-31.9761294,115.8147909
-31.9761294,115.8147909
-31.9761294,115.8147909
-31.9761295,115.8147911
-31.9761295,115.8147912
-31.9761295,115.8147913
-31.9761296,115.8147915
-31.9761295,115.8147914
-31.9761294,115.8147915
-31.9761296,115.8147915
-31.9761296,115.8147915
-31.9761296,115.8147915
-31.9761295,115.8147915
-31.9761295,115.8147915
-31.9761295,115.8147916
-31.9761293,115.8147918
-31.9761291,115.814792
-31.976129,115.8147922
-31.9761287,115.8147923
-31.9761285,115.8147924
-31.9761282,115.8147924
-31.9761279,115.8147926
-31.9761276,115.8147927
-31.9761273,115.8147929
-31.9761272,115.814793
-31.9761271,115.8147931
-31.976127,115.8147932
-31.976127,115.8147931
-31.976127,115.8147931
-31.9761268,115.8147932
-31.9761266,115.8147933
-31.9761264,115.8147933
-31.9761263,115.8147932
-31.9761261,115.8147932
-31.9761259,115.8147931
-31.9761258,115.814793
-31.9761258,115.8147928
-31.9761259,115.8147929
-31.9761258,115.814793
-31.9761258,115.8147932
-31.9761257,115.8147931
-31.9761255,115.8147929
-31.9761253,115.8147928
-31.9761253,115.8147929
-31.9761252,115.8147929
-31.9761252,115.8147929
-31.9761251,115.8147929
-31.9761252,115.8147928
-31.9761252,115.8147927
-31.9761251,115.8147926
-31.9761249,115.8147926
-31.9761248,115.8147926
-31.9761246,115.8147923
-31.9761243,115.814792
-31.9761242,115.8147921
-31.976124,115.8147923
-31.9761236,115.8147923
-31.9761233,115.8147921
-31.976123,115.8147918
-31.9761227,115.8147915
-31.9761226,115.8147912
-31.9761224,115.814791
-31.9761223,115.8147909
-31.9761221,115.8147906
-31.9761221,115.8147903
-31.9761223,115.8147902
-31.9761222,115.81479
-31.9761222,115.8147899
-31.9761221,115.8147897
-31.976122,115.8147895
-31.9761219,115.8147893
-31.9761217,115.814789
-31.9761216,115.8147888
-31.9761215,115.8147885
-31.9761215,115.8147882
-31.9761213,115.8147878
-31.9761211,115.8147873
-31.976121,115.814787
-31.9761209,115.8147867
-31.9761209,115.814786
-31.9761208,115.8147854
-31.9761208,115.8147848
-31.9761208,115.8147842
-31.9761206,115.8147836
-31.9761205,115.814783
-31.9761204,115.8147826
-31.9761203,115.8147822
-31.9761203,115.8147818
-31.9761202,115.8147814
-31.9761201,115.8147809
-31.97612,115.8147804
-31.9761198,115.8147797
-31.9761197,115.8147791
-31.9761197,115.8147787
-31.9761196,115.8147784
-31.9761197,115.8147782
-31.9761197,115.814778
-31.9761196,115.8147777
-31.9761195,115.8147774
-31.9761195,115.8147772
-31.9761195,115.814777
-31.9761194,115.8147767
-31.9761194,115.8147765
-31.9761193,115.8147763
-31.9761193,115.8147761
-31.9761193,115.8147758
-31.9761192,115.8147755
-31.9761192,115.8147752
-31.9761193,115.814775
-31.9761194,115.8147748
-31.9761195,115.8147746
-31.9761197,115.8147745
-31.9761198,115.8147744
-31.9761199,115.8147742
-31.9761201,115.8147741
-31.9761203,115.8147739
-31.9761204,115.8147739
-31.9761204,115.8147739
-31.9761205,115.814774
-31.9761205,115.8147739
-31.9761206,115.814774
-31.9761206,115.8147741
-31.9761206,115.814774
-31.9761207,115.814774
-31.9761209,115.814774
-31.9761213,115.8147741
-31.9761215,115.8147742
-31.9761217,115.8147742
-31.9761218,115.8147743
-31.976122,115.8147743
-31.976122,115.8147744
-31.976122,115.8147743
-31.9761222,115.8147743
-31.9761223,115.8147744
-31.9761223,115.8147744
-31.9761224,115.8147745
-31.9761225,115.8147745
-31.9761225,115.8147746
-31.9761226,115.8147747
-31.9761226,115.814775
-31.9761226,115.8147751
-31.9761225,115.8147752
-31.9761226,115.8147752
-31.9761226,115.8147753
-31.9761226,115.8147753
-31.9761225,115.8147753
-31.9761224,115.8147754
-31.9761223,115.8147753
-31.9761223,115.8147754
-31.9761224,115.8147754
-31.9761224,115.8147753
-31.9761225,115.8147752
-31.9761225,115.814775
-31.9761225,115.8147747
-31.9761225,115.8147744
-31.9761226,115.8147742
-31.9761226,115.814774
-31.9761226,115.8147738
-31.9761227,115.8147735
-31.9761227,115.8147732
-31.9761228,115.8147729
-31.9761227,115.8147726
-31.9761228,115.8147722
-31.976123,115.8147721
-31.9761232,115.814772
-31.9761235,115.8147717
-31.9761238,115.8147714
-31.976124,115.8147711
-31.9761241,115.8147708
-31.9761243,115.8147706
-31.9761246,115.8147702
-31.976125,115.81477
-31.9761252,115.8147698
-31.9761255,115.8147696
-31.9761257,115.8147694
-31.9761259,115.814769
-31.976126,115.8147685
-31.9761261,115.8147681
-31.9761262,115.8147678
-31.9761261,115.8147675
-31.976126,115.8147671
-31.9761261,115.8147668
-31.9761262,115.8147667
-31.9761264,115.8147664
-31.9761263,115.8147662
-31.9761258,115.8147656
-31.9761257,115.8147652
-31.9761254,115.8147646
-31.9761248,115.8147638
-31.9761248,115.8147634
-31.9761248,115.8147632
-31.9761247,115.8147632
-31.9761245,115.8147631
-31.9761243,115.8147628
-31.9761241,115.8147625
-31.9761239,115.8147622
-31.9761237,115.8147618
-31.9761234,115.8147614
-31.9761232,115.814761
-31.976123,115.8147607
-31.9761227,115.8147603
-31.9761226,115.81476
-31.9761224,115.81476
-31.9761222,115.8147597
-31.9761221,115.8147596
-31.976122,115.8147596
-31.976122,115.8147595
-31.9761219,115.8147593
-31.9761219,115.8147592
-31.976122,115.8147589
-31.976122,115.8147586
-31.976122,115.8147585
-31.9761222,115.8147582
-31.9761224,115.8147579
-31.9761225,115.8147578
-31.9761227,115.8147576
-31.9761228,115.8147573
-31.9761228,115.8147568
-31.9761228,115.8147565
-31.9761228,115.8147564
-31.9761227,115.8147565
-31.9761226,115.8147565
-31.9761227,115.8147565
-31.9761225,115.8147564
-31.9761223,115.8147562
-31.976122,115.8147562
-31.9761219,115.8147562
-31.9761218,115.8147563
-31.9761215,115.8147562
-31.9761214,115.8147561
-31.9761214,115.8147561
-31.9761212,115.814756
-31.9761209,115.814756
-31.9761206,115.8147559
-31.9761203,115.8147557
-31.9761201,115.8147555
-31.9761198,115.8147553
-31.9761195,115.8147549
-31.9761191,115.8147546
-31.9761187,115.8147544
-31.9761182,115.8147543
-31.9761176,115.8147541
-31.9761171,115.814754
-31.9761166,115.8147537
-31.9761162,115.8147533
-31.9761157,115.814753
-31.9761151,115.8147529
-31.9761146,115.8147529
-31.9761142,115.8147529
-31.9761138,115.814753
-31.9761135,115.8147528
-31.9761131,115.8147525
-31.9761127,115.8147522
-31.9761122,115.8147519
-31.976112,115.8147518
-31.9761115,115.8147518
-31.9761114,115.8147519
-31.9761113,115.8147521
-31.9761111,115.8147521
-31.9761109,115.814752
-31.9761109,115.814752
-31.9761108,115.814752
-31.9761107,115.8147519
-31.9761104,115.8147519
-31.9761103,115.8147518
-31.9761101,115.8147517
-31.97611,115.8147516
-31.9761099,115.8147515
-31.9761098,115.8147512
-31.9761097,115.8147513
-31.9761095,115.8147513
-31.9761094,115.8147513
-31.9761093,115.8147513
-31.9761093,115.8147514
-31.9761091,115.8147513
-31.976109,115.8147513
-31.9761089,115.8147511
-31.9761088,115.8147511
-31.9761085,115.814751
-31.9761081,115.814751
-31.976108,115.8147512
-31.9761078,115.8147512
-31.9761076,115.8147511
-31.9761075,115.8147508
-31.9761073,115.8147507
-31.9761071,115.8147507
-31.9761069,115.8147509
-31.9761068,115.8147511
-31.9761068,115.8147513
-31.9761067,115.8147513
-31.9761066,115.8147515
-31.9761064,115.8147515
-31.9761066,115.8147517
-31.9761066,115.8147519
-31.9761066,115.814752
-31.9761066,115.8147521
-31.9761065,115.8147522
-31.9761064,115.8147523
-31.9761065,115.8147524
-31.9761065,115.8147526
-31.9761065,115.8147528
-31.9761064,115.814753
-31.9761064,115.8147529
-31.9761065,115.814753
-31.9761066,115.8147532
-31.9761067,115.8147531
-31.9761069,115.814753
-31.9761069,115.8147531
-31.9761071,115.8147531
-31.9761074,115.8147532
-31.9761076,115.8147533
-31.976108,115.8147532
-31.9761081,115.8147531
-31.9761082,115.8147529
-31.9761083,115.8147529
-31.9761084,115.8147528
-31.9761084,115.8147527
-31.9761084,115.8147526
-31.9761083,115.8147525
-31.9761084,115.8147523
-31.9761084,115.8147522
-31.9761082,115.8147522
-31.9761081,115.8147519
-31.9761081,115.8147518
-31.976108,115.8147515
-31.976108,115.8147512
-31.976108,115.8147508
-31.976108,115.8147506
-31.9761079,115.8147504
-31.9761078,115.8147503
-31.9761075,115.8147504
-31.9761073,115.8147501
-31.9761072,115.8147498
-31.9761071,115.8147498
-31.9761071,115.8147497
-31.9761069,115.8147497
-31.9761069,115.8147496
-31.9761069,115.8147494
-31.9761068,115.8147493
-31.9761067,115.8147491
-31.9761067,115.814749
-31.9761064,115.8147488
-31.9761063,115.8147485
-31.9761061,115.8147483
-31.9761059,115.8147482
-31.9761059,115.814748
-31.9761057,115.8147478
-31.9761057,115.8147476
-31.9761055,115.8147475
-31.976105,115.8147471
-31.9761048,115.8147467
-31.9761045,115.8147465
-31.9761041,115.8147461
-31.9761038,115.8147457
-31.9761034,115.8147453
-31.9761031,115.8147451
-31.9761028,115.8147448
-31.9761026,115.8147445
-31.9761025,115.8147444
-31.9761023,115.8147441
-31.9761019,115.8147438
-31.9761018,115.8147434
-31.9761016,115.8147431
-31.9761015,115.8147429
-31.9761013,115.8147426
-31.9761012,115.8147422
-31.976101,115.814742
-31.9761007,115.8147418
-31.9761005,115.8147414
-31.9761003,115.814741
-31.9761003,115.814741
-31.9761002,115.8147409
-31.9761003,115.8147408
-31.9761002,115.8147407
-31.9761003,115.8147407
-31.9761004,115.8147408
-31.9761003,115.8147407
-31.9761002,115.8147407
-31.9761002,115.8147408
-31.9761001,115.814741
-31.9761,115.814741
-31.9760997,115.8147409
-31.9760995,115.814741
-31.9760992,115.8147412
-31.976099,115.8147412
-31.9760987,115.8147412
-31.9760984,115.8147414
-31.9760982,115.8147418
-31.9760982,115.8147423
-31.9760983,115.8147426
-31.9760985,115.8147427
-31.9760988,115.8147426
-31.9760991,115.8147427
-31.976099,115.8147427
-31.9760993,115.8147427
-31.9760994,115.8147428
-31.9760993,115.8147429
-31.9760992,115.8147428
-31.9760991,115.8147428
-31.976099,115.8147427
-31.9760991,115.8147428
-31.976099,115.8147426
-31.9760989,115.8147424
-31.9760987,115.8147423
-31.9760985,115.8147423
-31.9760984,115.8147423
-31.9760983,115.8147423
-31.9760982,115.8147424
-31.9760982,115.8147425
-31.9760982,115.8147425
-31.9760982,115.8147427
-31.9760983,115.8147427
-31.9760981,115.8147426
-31.9760979,115.8147425
-31.9760975,115.8147422
-31.9760972,115.814742
-31.9760969,115.8147418
-31.9760966,115.8147417
-31.9760964,115.8147415
-31.9760962,115.8147413
-31.9760961,115.8147411
-31.976096,115.8147409
-31.9760959,115.8147405
-31.9760959,115.8147403
-31.9760957,115.8147399
-31.9760954,115.8147395
-31.9760953,115.8147393
-31.9760952,115.8147391
-31.9760952,115.8147388
-31.9760952,115.8147385
-31.9760952,115.8147385
-31.9760951,115.8147382
-31.9760951,115.8147381
-31.9760953,115.8147378
-31.9760955,115.8147374
-31.9760958,115.8147372
-31.9760962,115.8147371
-31.9760968,115.8147369
-31.9760972,115.8147366
-31.9760976,115.8147366
-31.9760979,115.8147364
-31.9760981,115.8147364
-31.9760983,115.8147365
-31.9760984,115.8147365
-31.9760986,115.8147365
-31.9760988,115.8147366
-31.9760989,115.8147365
-31.9760989,115.8147365
-31.9760988,115.8147362
-31.9760988,115.8147363
-31.9760988,115.8147365
-31.9760988,115.8147365
-31.9760988,115.8147367
-31.9760988,115.8147368
-31.9760988,115.8147371
-31.9760987,115.8147371
-31.9760988,115.8147371
-31.9760989,115.8147374
-31.976099,115.8147376
-31.9760993,115.8147379
-31.9760995,115.8147382
-31.9760994,115.8147384
-31.9760993,115.8147385
-31.9760992,115.8147388
-31.9760991,115.8147393
-31.9760987,115.8147398
-31.9760986,115.8147402
-31.9760984,115.8147408
-31.9760982,115.8147414
-31.9760979,115.8147421
-31.9760975,115.8147427
-31.9760971,115.8147434
-31.9760967,115.814744
-31.9760963,115.8147444
-31.9760959,115.8147451
-31.9760956,115.8147458
-31.976095,115.8147459
-31.9760946,115.8147463
